/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_24_399.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_24_399.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_24_399.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_24_501.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_24_501.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_24_501.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_24_618.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_24_618.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_24_618.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_24_735.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_24_735.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_24_735.jpg, -0.09957004, 1, 0, 30.1878
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_24_868.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_24_868.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_24_868.jpg, 0, 1, 0, 30.18946
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_24_986.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_24_986.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_24_986.jpg, 0, 1, 0, 30.19064
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_25_101.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_25_101.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_25_101.jpg, -0.3411992, 1, 0, 30.16789
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_25_234.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_25_234.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_25_234.jpg, 0, 1, 0, 30.18774
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_25_363.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_25_363.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_25_363.jpg, -0.2560415, 1, 0, 30.17626
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_25_486.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_25_486.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_25_486.jpg, -0.1792481, 1, 0, 30.1912
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_25_603.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_25_603.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_25_603.jpg, 0, 1, 0, 30.18933
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_25_734.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_25_734.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_25_734.jpg, 0, 1, 0, 30.19023
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_25_834.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_25_834.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_25_834.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_25_941.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_25_941.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_25_941.jpg, 0, 1, 0, 30.19009
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_26_069.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_26_069.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_26_069.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_26_183.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_26_183.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_26_183.jpg, -0.1340461, 1, 0, 30.18465
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_26_289.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_26_289.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_26_289.jpg, 0, 1, 0, 30.19024
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_26_405.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_26_405.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_26_405.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_26_531.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_26_531.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_26_531.jpg, -0.07926321, 1, 0, 30.18886
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_26_670.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_26_670.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_26_670.jpg, -0.2427385, 1, 0, 30.185
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_26_779.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_26_779.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_26_779.jpg, 0, 1, 0, 30.18968
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_26_884.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_26_884.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_26_884.jpg, -0.08510685, 1, 0, 30.19093
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_009.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_009.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_009.jpg, 0, 1, 0, 30.19018
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_135.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_135.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_135.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_242.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_242.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_242.jpg, -0.1185179, 1, 0, 30.18648
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_353.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_353.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_353.jpg, -0.2421541, 1, 0, 30.17924
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_476.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_476.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_476.jpg, 0, 1, 0, 30.18972
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_589.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_589.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_589.jpg, -0.2347441, 1, 0, 30.18099
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_721.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_721.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_721.jpg, 0, 1, 0, 30.19006
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_838.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_838.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_838.jpg, 0, 1, 0, 30.19028
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_27_950.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_27_950.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_27_950.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_28_070.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_28_070.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_28_070.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_28_195.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_28_195.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_28_195.jpg, 0, 1, 0, 30.19013
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_28_320.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_28_320.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_28_320.jpg, 0, 1, 0, 30.19014
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_28_437.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_28_437.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_28_437.jpg, 0, 1, 0, 30.19012
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_28_568.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_28_568.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_28_568.jpg, 0, 1, 0, 30.19171
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_28_698.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_28_698.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_28_698.jpg, 0, 1, 0, 30.18991
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_28_832.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_28_832.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_28_832.jpg, 0, 1, 0, 30.19079
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_28_963.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_28_963.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_28_963.jpg, -0.1859579, 1, 0, 30.18645
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_29_102.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_29_102.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_29_102.jpg, 0, 1, 0, 30.19002
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_29_218.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_29_218.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_29_218.jpg, -0.150414, 1, 0, 30.18613
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_29_350.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_29_350.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_29_350.jpg, 0, 1, 0, 30.19022
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_29_467.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_29_467.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_29_467.jpg, 0, 1, 0, 30.19028
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_29_569.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_29_569.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_29_569.jpg, -0.3044822, 1, 0, 30.1653
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_29_684.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_29_684.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_29_684.jpg, -0.2195649, 1, 0, 30.19018
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_29_793.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_29_793.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_29_793.jpg, 0, 1, 0, 30.18762
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_29_901.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_29_901.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_29_901.jpg, -0.3245609, 1, 0, 30.17533
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_031.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_031.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_031.jpg, 0, 1, 0, 30.18957
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_166.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_166.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_166.jpg, 0, 1, 0, 30.19024
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_267.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_267.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_267.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_380.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_380.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_380.jpg, 0.3371072, 1, 0, 30.16225
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_501.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_501.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_501.jpg, 0, 1, 0, 30.18783
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_602.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_602.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_602.jpg, 0, 1, 0, 30.1902
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_718.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_718.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_718.jpg, -0.1408889, 1, 0, 30.18445
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_845.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_845.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_845.jpg, -0.3515704, 1, 0, 30.16731
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_30_950.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_30_950.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_30_950.jpg, -0.03437734, 1, 0, 30.19009
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_051.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_051.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_051.jpg, 0, 1, 0, 30.18951
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_163.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_163.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_163.jpg, 0, 1, 0, 30.19025
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_297.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_297.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_297.jpg, 0, 1, 0, 30.19033
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_401.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_401.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_401.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_516.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_516.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_516.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_631.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_631.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_631.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_766.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_766.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_766.jpg, 0, 1, 0, 30.19002
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_879.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_879.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_879.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_31_996.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_31_996.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_31_996.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_32_103.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_32_103.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_32_103.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_32_227.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_32_227.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_32_227.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_32_350.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_32_350.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_32_350.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_32_454.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_32_454.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_32_454.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_32_580.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_32_580.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_32_580.jpg, -0.126081, 1, 0, 30.18486
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_32_693.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_32_693.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_32_693.jpg, -0.1888804, 1, 0, 30.18863
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_32_796.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_32_796.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_32_796.jpg, 0, 1, 0, 30.18926
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_32_913.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_32_913.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_32_913.jpg, 0, 1, 0, 30.19021
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_017.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_017.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_017.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_129.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_129.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_129.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_241.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_241.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_241.jpg, -0.09736848, 1, 0, 30.18782
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_367.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_367.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_367.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_468.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_468.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_468.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_601.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_601.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_601.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_717.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_717.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_717.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_826.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_826.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_826.jpg, -0.1240776, 1, 0, 30.18502
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_33_926.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_33_926.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_33_926.jpg, -0.1763284, 1, 0, 30.18877
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_028.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_028.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_028.jpg, 0, 1, 0, 30.18946
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_146.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_146.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_146.jpg, 0, 1, 0, 30.19024
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_249.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_249.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_249.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_366.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_366.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_366.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_476.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_476.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_476.jpg, -0.3321033, 1, 0, 30.1603
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_597.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_597.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_597.jpg, 0, 1, 0, 30.18848
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_705.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_705.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_705.jpg, 0, 1, 0, 30.19015
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_829.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_829.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_829.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_34_945.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_34_945.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_34_945.jpg, -0.1220577, 1, 0, 30.19025
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_069.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_069.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_069.jpg, 0, 1, 0, 30.19016
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_174.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_174.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_174.jpg, 0, 1, 0, 30.19029
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_291.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_291.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_291.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_405.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_405.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_405.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_508.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_508.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_508.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_623.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_623.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_623.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_725.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_725.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_725.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_826.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_826.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_826.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_35_941.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_35_941.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_35_941.jpg, 0, 1, 0, 30.19031
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_36_058.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_36_058.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_36_058.jpg, 0, 1, 0, 30.1903
/home/burhan/Desktop/Data/IMG/center_2020_09_15_20_29_36_167.jpg, /home/burhan/Desktop/Data/IMG/left_2020_09_15_20_29_36_167.jpg, /home/burhan/Desktop/Data/IMG/right_2020_09_15_20_29_36_167.jpg, 0, 1, 0, 30.1903
